Path,Frame,clashes,x,y,z
1ldi_a_clashes_01_007.zip,099,29.015242422417572,162.43740875606278,68.91971823384438,81.47440632806827
1ldi_a_clashes_01_007.zip,100,0,162.66025414061227,68.77830440566018,81.6157722370134
1ldi_a_clashes_01_007.zip,101,0,163.47143900888057,68.67425497115039,81.44696719456735
1ldi_a_clashes_01_007.zip,102,0,164.00511040817324,68.78427423372852,81.77819618046942
1ldi_a_clashes_01_007.zip,Average,16.662711226817216,,,
1ldi_a_clashes_01_008.zip,000,0,113.154236,65.23767,78.106606
1ldi_a_clashes_01_008.zip,001,0,113.34783889359142,65.8935559142802,78.19845448983826
1ldi_a_clashes_01_008.zip,002,0,113.94085842629573,65.3600677221981,78.42077627429947
1ldi_a_clashes_01_008.zip,003,0,114.59736379653583,64.9757953629611,78.24649454191777
1ldi_a_clashes_01_008.zip,004,0,115.21223835212596,64.78389261347814,78.00705477749626
1ldi_a_clashes_01_008.zip,005,0,115.89954347819109,64.94158953456889,78.49342209136097
1ldi_a_clashes_01_008.zip,006,0,116.25177909988778,64.75488566545741,78.67007008557711
1ldi_a_clashes_01_008.zip,007,0,116.78128935591177,64.92866513528547,79.22429613050268
1ldi_a_clashes_01_008.zip,008,0,117.34514327618884,64.76015328569335,79.96544085529648
1ldi_a_clashes_01_008.zip,009,0,117.64728569251157,64.99834236220273,80.69622637601044
1ldi_a_clashes_01_008.zip,010,0,117.89156511761033,65.55991520635696,81.34083693728029
1ldi_a_clashes_01_008.zip,011,0,118.15694182731106,66.0705286158077,81.08048466565953
1ldi_a_clashes_01_008.zip,012,12.270035223969074,118.75816000610992,65.95799426875212,81.01947445672606
1ldi_a_clashes_01_008.zip,013,2.6598407041668963,119.29123318991918,65.42530306594382,80.9851404888161
1ldi_a_clashes_01_008.zip,014,7.517025959916136,119.51800523697449,65.8841682194797,80.54559970974434
1ldi_a_clashes_01_008.zip,015,15.070821183885151,119.87455854289493,65.70703367431729,81.42622534504635
1ldi_a_clashes_01_008.zip,016,0,120.11873846074131,65.67392132234785,81.54733426368514
1ldi_a_clashes_01_008.zip,017,2.651559743011145,120.81060718722559,65.21395463765717,81.05521254018505
1ldi_a_clashes_01_008.zip,018,0,121.03061395313198,66.00946790097501,80.49234384994317
1ldi_a_clashes_01_008.zip,019,4.576737889554765,121.35218577345694,65.52934228088465,80.62488373421854
1ldi_a_clashes_01_008.zip,020,0,121.81141215257166,66.11264446411008,80.46742014757022
1ldi_a_clashes_01_008.zip,021,4.044724682368858,122.7372313164292,66.14344683365053,80.39547953489408
1ldi_a_clashes_01_008.zip,022,0,123.07136531375322,66.02719432267176,80.35650177870492
1ldi_a_clashes_01_008.zip,023,33.027819270188246,123.45941998306316,66.44238490265073,79.96209355463195
1ldi_a_clashes_01_008.zip,024,8.681637343847012,124.14991555183937,66.07558718195847,79.67389365820428
1ldi_a_clashes_01_008.zip,025,0,124.75574582398347,65.97430577386588,79.19839596282355
1ldi_a_clashes_01_008.zip,026,0,125.38679071356351,66.345222567843,79.81282317855961
1ldi_a_clashes_01_008.zip,027,8.76186221958086,125.78654145977511,66.64362688243139,79.4940673229748
1ldi_a_clashes_01_008.zip,028,0,126.29154818228479,66.77381569852882,79.69848984192552
1ldi_a_clashes_01_008.zip,029,3.3726722489688132,126.86330605749097,66.45181735269324,79.17219045742
1ldi_a_clashes_01_008.zip,030,4.00513015163984,127.24687713135422,67.18774138188337,79.48949298498339
1ldi_a_clashes_01_008.zip,031,2.423236586347817,127.89116596336939,66.7807820678871,78.91114245743798
1ldi_a_clashes_01_008.zip,032,0,128.0561901982693,67.06622404284316,79.48956638298091
1ldi_a_clashes_01_008.zip,033,0,128.4688476103492,67.42538801202188,79.95642547039826
1ldi_a_clashes_01_008.zip,034,11.760482089075666,128.9579361451961,67.25190259404218,79.77338630707716
1ldi_a_clashes_01_008.zip,035,0,129.26812026557528,66.4119109939688,79.81879367382037
1ldi_a_clashes_01_008.zip,036,7.759190084182526,129.8674797794329,66.8976231145134,80.00711967681185
1ldi_a_clashes_01_008.zip,037,23.38758732694268,130.20177884533715,66.61348436459477,79.70376948308335
1ldi_a_clashes_01_008.zip,038,14.789791960022757,130.71432885350148,66.32691464729105,80.21314605944954
1ldi_a_clashes_01_008.zip,039,65.11212615724816,131.27429479958082,66.2643446909473,79.6773612831287
1ldi_a_clashes_01_008.zip,040,19.783332835671757,132.0678364459225,65.95047506346937,79.45880906075045
1ldi_a_clashes_01_008.zip,041,97.74216985791702,132.55551893354357,66.13529624328866,78.77905440648127
1ldi_a_clashes_01_008.zip,042,34.53079391952839,132.9970885756716,66.56420821374729,78.00257870347491
1ldi_a_clashes_01_008.zip,043,115.3266876066589,133.9106916590696,66.54962843285912,78.28259353725858
1ldi_a_clashes_01_008.zip,044,148.76743781557158,134.75774114664605,66.91405802337744,78.56158999590657
1ldi_a_clashes_01_008.zip,045,63.47905265884192,135.07747802545524,67.7400628368076,78.24576064865941
1ldi_a_clashes_01_008.zip,046,77.06400947652435,135.8826248832345,67.96369940711972,77.84241470833311
1ldi_a_clashes_01_008.zip,047,48.10282254935275,136.38447733403632,68.3482249089535,77.83745660668217
1ldi_a_clashes_01_008.zip,048,64.66999301546652,136.66905914135845,68.0196592623458,78.25707415666527
1ldi_a_clashes_01_008.zip,049,26.68868879523154,137.2266178053371,67.86149396335507,78.57357891725579
1ldi_a_clashes_01_008.zip,050,20.378507163266587,137.4853598550802,67.001412275504,78.88393408368978
1ldi_a_clashes_01_008.zip,051,13.95591817232106,138.01083185246708,67.3932438992995,79.13211936657652
1ldi_a_clashes_01_008.zip,052,2.6953113945083524,138.33875663211697,68.08067940325523,79.66618140849504
1ldi_a_clashes_01_008.zip,053,18.686643952077645,139.04849907025164,68.7622825301026,79.74974427754796
1ldi_a_clashes_01_008.zip,054,17.483805469748937,139.7505509417755,68.44019183489708,79.35013127665515
1ldi_a_clashes_01_008.zip,055,11.034288982258849,140.0466117376456,68.65795076763732,79.57796139836475
1ldi_a_clashes_01_008.zip,056,8.457066937366852,140.26827526066705,68.93208467104874,80.24687481945237
1ldi_a_clashes_01_008.zip,057,22.288554825123278,140.47153926615968,68.11570081928234,80.6746945381525
1ldi_a_clashes_01_008.zip,058,56.70833208631373,141.140636898419,67.88848400885946,80.13508109618533
1ldi_a_clashes_01_008.zip,059,22.07827000786721,141.41133312226575,67.9689827791474,79.81894522674544
1ldi_a_clashes_01_008.zip,060,6.534014859086332,142.09670781666676,68.17720991667382,79.76110587433831
1ldi_a_clashes_01_008.zip,061,15.180046953034267,142.30531283983996,68.67397875083992,79.74139412439239
1ldi_a_clashes_01_008.zip,062,9.86884392780631,143.15269632986457,69.08847540070332,79.8141400932645
1ldi_a_clashes_01_008.zip,063,14.637404540864889,143.536162906102,69.0040196013696,79.76483082013469
1ldi_a_clashes_01_008.zip,064,10.254513735135529,144.06413526885555,69.33548808217128,80.04509515808427
1ldi_a_clashes_01_008.zip,065,24.978333999688825,144.46244574665965,69.72023022482232,80.6964305479348
1ldi_a_clashes_01_008.zip,066,3.671195348512563,144.8757825375174,68.95632388596515,80.3686950527768
1ldi_a_clashes_01_008.zip,067,5.550498598973258,145.4052096830278,68.80055878526208,80.48095481253398
1ldi_a_clashes_01_008.zip,068,68.94617557431962,146.34256598241996,68.84226219975746,80.62891289435878
1ldi_a_clashes_01_008.zip,069,49.49602413442812,146.76191489597642,68.90897633372653,79.82508450358351
1ldi_a_clashes_01_008.zip,070,38.94440508440669,147.46123015757343,68.79404955958243,79.44404693588623
1ldi_a_clashes_01_008.zip,071,66.24957953733536,147.8561912295391,69.21570037555519,80.05778039756977
1ldi_a_clashes_01_008.zip,072,19.32029806909138,148.17490461836297,68.6266894854377,79.86043049297007
1ldi_a_clashes_01_008.zip,073,17.59132580347538,148.4808958576274,68.53484851513335,79.90899764333489
1ldi_a_clashes_01_008.zip,074,23.479641166428987,148.86628951999822,67.96260817727892,79.19527008838173
1ldi_a_clashes_01_008.zip,075,35.89194954149124,149.7846579844752,67.92413351869459,78.96580625321812
1ldi_a_clashes_01_008.zip,076,26.041208204871765,150.19430032515035,67.9450405812297,79.28097885193641
1ldi_a_clashes_01_008.zip,077,11.690355825922897,150.94721852197227,68.48767387477005,79.25119647469526
1ldi_a_clashes_01_008.zip,078,13.445371626662453,151.89376107993792,68.34390966383738,79.25047246939874
1ldi_a_clashes_01_008.zip,079,53.99683367142585,152.38782739691263,68.78717673035385,79.62501829722619
1ldi_a_clashes_01_008.zip,080,14.8569861408057,153.10407185945124,69.17981576144489,79.33090383512
1ldi_a_clashes_01_008.zip,081,2.6280554779705896,153.4941314350838,69.8284519365557,79.35916509452343
1ldi_a_clashes_01_008.zip,082,5.555660749100567,154.16256929432004,69.88312149635392,78.82679851433468
1ldi_a_clashes_01_008.zip,083,15.39592206802849,154.5331885265711,70.25330033351382,78.83077296492043
1ldi_a_clashes_01_008.zip,084,0,155.2812001291161,70.31536792019564,79.30305769687496
1ldi_a_clashes_01_008.zip,085,5.421184010031855,156.1618724014755,70.04600051944865,78.96643839231099
1ldi_a_clashes_01_008.zip,086,18.753553222010158,156.34042563189666,70.61924535743667,79.59048030674721
1ldi_a_clashes_01_008.zip,087,0,157.05899048731078,70.94663769203208,79.06973619318717
1ldi_a_clashes_01_008.zip,088,7.119841029038849,157.77036260392345,70.90997291821608,79.28746242595986
1ldi_a_clashes_01_008.zip,089,0,158.45303185297976,71.33405562172543,79.08393561789863
1ldi_a_clashes_01_008.zip,090,0,158.9989898203119,70.87687690156916,78.56119534241104
1ldi_a_clashes_01_008.zip,091,0,159.43386985656056,70.32850436167358,78.24411766440176
1ldi_a_clashes_01_008.zip,092,0,159.82620008614214,70.6994291247548,78.36721622984548
1ldi_a_clashes_01_008.zip,093,0,160.11405521014623,70.78849968884091,78.99556706564174
1ldi_a_clashes_01_008.zip,094,19.480157981353855,160.705510862131,71.55934126297136,79.22662731880426
1ldi_a_clashes_01_008.zip,095,0,161.02636129654815,71.28412610235033,79.29135443618398
1ldi_a_clashes_01_008.zip,096,0,160.76752533036182,71.29057722086961,80.20033908226588
1ldi_a_clashes_01_008.zip,097,0,161.56076150575768,71.46948927972122,79.97841530130894
1ldi_a_clashes_01_008.zip,098,50.19616978779879,161.67697037924447,71.24019950940114,80.0240093792807
1ldi_a_clashes_01_008.zip,099,0,161.8878776822875,71.46226567665025,80.8975617527565
1ldi_a_clashes_01_008.zip,100,0,162.4126203552277,71.19335444446563,81.53187748438314
1ldi_a_clashes_01_008.zip,101,13.344392782551097,162.16860767081238,70.50984169879699,82.13892680379212
1ldi_a_clashes_01_008.zip,102,0,162.3309557243125,69.83550485089255,82.21917916606824
1ldi_a_clashes_01_008.zip,103,17.29401575279113,162.65145477410576,69.55281289412287,82.54791929396256
1ldi_a_clashes_01_008.zip,104,0,162.93561293644402,69.30842577520247,82.12434669095957
1ldi_a_clashes_01_008.zip,105,7.4676319558067235,163.2177476906499,69.17921370243853,82.03495550155958
1ldi_a_clashes_01_008.zip,106,0,163.85903623277775,69.47445192912654,82.73935278355168
1ldi_a_clashes_01_008.zip,107,0,164.1501896547332,69.78136668197409,82.11095670260855
1ldi_a_clashes_01_008.zip,Average,16.80625518061836,,,
1ldi_a_clashes_01_009.zip,000,0,113.154236,65.23767,78.106606
1ldi_a_clashes_01_009.zip,001,0,113.34783889359142,65.8935559142802,78.19845448983826
1ldi_a_clashes_01_009.zip,002,0,113.94085842629573,65.3600677221981,78.42077627429947
1ldi_a_clashes_01_009.zip,003,0,114.59736379653583,64.9757953629611,78.24649454191777
1ldi_a_clashes_01_009.zip,004,0,115.21223835212596,64.78389261347814,78.00705477749626
1ldi_a_clashes_01_009.zip,005,0,115.89954347819109,64.94158953456889,78.49342209136097
1ldi_a_clashes_01_009.zip,006,0,116.25177909988778,64.75488566545741,78.67007008557711
1ldi_a_clashes_01_009.zip,007,0,116.78128935591177,64.92866513528547,79.22429613050268
1ldi_a_clashes_01_009.zip,008,0,117.34514327618884,64.76015328569335,79.96544085529648
1ldi_a_clashes_01_009.zip,009,0,117.64728569251157,64.99834236220273,80.69622637601044
1ldi_a_clashes_01_009.zip,010,0,117.89156511761033,65.55991520635696,81.34083693728029
1ldi_a_clashes_01_009.zip,011,0,118.15694182731106,66.0705286158077,81.08048466565953
1ldi_a_clashes_01_009.zip,012,2.1040546364226587,118.75816000610992,65.95799426875212,81.01947445672606
1ldi_a_clashes_01_009.zip,013,2.659840704150416,119.29123318991918,65.42530306594382,80.9851404888161
1ldi_a_clashes_01_009.zip,014,7.517025959916136,119.51800523697449,65.8841682194797,80.54559970974434
1ldi_a_clashes_01_009.zip,015,0,119.87455854289493,65.70703367431729,81.42622534504635
1ldi_a_clashes_01_009.zip,016,17.91345522686866,120.11873846074131,65.67392132234785,81.54733426368514
1ldi_a_clashes_01_009.zip,017,2.651559743011065,120.81060718722559,65.21395463765717,81.05521254018505
1ldi_a_clashes_01_009.zip,018,23.17503738034679,121.03061395313198,66.00946790097501,80.49234384994317
1ldi_a_clashes_01_009.zip,019,0,121.35218577345694,65.52934228088465,80.62488373421854
1ldi_a_clashes_01_009.zip,020,3.8871029453929142,121.81141215257166,66.11264446411008,80.46742014757022
1ldi_a_clashes_01_009.zip,021,4.044724682353931,122.7372313164292,66.14344683365053,80.39547953489408
1ldi_a_clashes_01_009.zip,022,0,123.07136531375322,66.02719432267176,80.35650177870492
1ldi_a_clashes_01_009.zip,023,33.027819270188246,123.45941998306316,66.44238490265073,79.96209355463195
1ldi_a_clashes_01_009.zip,024,8.681637343847012,124.14991555183937,66.07558718195847,79.67389365820428
1ldi_a_clashes_01_009.zip,025,0,124.75574582398347,65.97430577386588,79.19839596282355
1ldi_a_clashes_01_009.zip,026,0,125.38679071356351,66.345222567843,79.81282317855961
1ldi_a_clashes_01_009.zip,027,8.761862219665879,125.78654145977511,66.64362688243139,79.4940673229748
1ldi_a_clashes_01_009.zip,028,0,126.29154818228479,66.77381569852882,79.69848984192552
1ldi_a_clashes_01_009.zip,029,3.3726722489688132,126.86330605749097,66.45181735269324,79.17219045742
1ldi_a_clashes_01_009.zip,030,4.00513015163984,127.24687713135422,67.18774138188337,79.48949298498339
1ldi_a_clashes_01_009.zip,031,2.423236586347817,127.89116596336939,66.7807820678871,78.91114245743798
1ldi_a_clashes_01_009.zip,032,6.634261995776602,128.0561901982693,67.06622404284316,79.48956638298091
1ldi_a_clashes_01_009.zip,033,0,128.4688476103492,67.42538801202188,79.95642547039826
1ldi_a_clashes_01_009.zip,034,2.553269565105512,128.9579361451961,67.25190259404218,79.77338630707716
1ldi_a_clashes_01_009.zip,035,0,129.26812026557528,66.4119109939688,79.81879367382037
1ldi_a_clashes_01_009.zip,036,7.759190084182526,129.8674797794329,66.8976231145134,80.00711967681185
1ldi_a_clashes_01_009.zip,037,12.937829456218164,130.20177884533715,66.61348436459477,79.70376948308335
1ldi_a_clashes_01_009.zip,038,14.789791960041827,130.71432885350148,66.32691464729105,80.21314605944954
1ldi_a_clashes_01_009.zip,039,34.163766345177336,131.27429479958082,66.2643446909473,79.6773612831287
1ldi_a_clashes_01_009.zip,040,19.783332835663437,132.0678364459225,65.95047506346937,79.45880906075045
1ldi_a_clashes_01_009.zip,041,84.77094467127236,132.55551893354357,66.13529624328866,78.77905440648127
1ldi_a_clashes_01_009.zip,042,34.201267282707846,132.9970885756716,66.56420821374729,78.00257870347491
1ldi_a_clashes_01_009.zip,043,107.8594817120182,133.9106916590696,66.54962843285912,78.28259353725858
1ldi_a_clashes_01_009.zip,044,109.48079606489824,134.75774114664605,66.91405802337744,78.56158999590657
1ldi_a_clashes_01_009.zip,045,57.68886676139601,135.07747802545524,67.7400628368076,78.24576064865941
1ldi_a_clashes_01_009.zip,046,77.06400947635835,135.8826248832345,67.96369940711972,77.84241470833311
1ldi_a_clashes_01_009.zip,047,48.10282254935294,136.38447733403632,68.3482249089535,77.83745660668217
1ldi_a_clashes_01_009.zip,048,64.66999301549119,136.66905914135845,68.0196592623458,78.25707415666527
1ldi_a_clashes_01_009.zip,049,26.68868879523154,137.2266178053371,67.86149396335507,78.57357891725579
1ldi_a_clashes_01_009.zip,050,20.378507163266587,137.4853598550802,67.001412275504,78.88393408368978
1ldi_a_clashes_01_009.zip,051,13.95591817232106,138.01083185246708,67.3932438992995,79.13211936657652
1ldi_a_clashes_01_009.zip,052,2.6953113945083524,138.33875663211697,68.08067940325523,79.66618140849504
1ldi_a_clashes_01_009.zip,053,18.686643952077645,139.04849907025164,68.7622825301026,79.74974427754796
1ldi_a_clashes_01_009.zip,054,17.483805469748937,139.7505509417755,68.44019183489708,79.35013127665515
1ldi_a_clashes_01_009.zip,055,4.201076691211319,140.0466117376456,68.65795076763732,79.57796139836475
1ldi_a_clashes_01_009.zip,056,8.457066937307692,140.26827526066705,68.93208467104874,80.24687481945237
1ldi_a_clashes_01_009.zip,057,22.288554825186225,140.47153926615968,68.11570081928234,80.6746945381525
1ldi_a_clashes_01_009.zip,058,56.70833208616442,141.140636898419,67.88848400885946,80.13508109618533
1ldi_a_clashes_01_009.zip,059,15.479890933623818,141.41133312226575,67.9689827791474,79.81894522674544
1ldi_a_clashes_01_009.zip,060,6.534014859086332,142.09670781666676,68.17720991667382,79.76110587433831
1ldi_a_clashes_01_009.zip,061,15.180046953034267,142.30531283983996,68.67397875083992,79.74139412439239
1ldi_a_clashes_01_009.zip,062,9.86884392780631,143.15269632986457,69.08847540070332,79.8141400932645
1ldi_a_clashes_01_009.zip,063,13.22062189163472,143.536162906102,69.0040196013696,79.76483082013469
1ldi_a_clashes_01_009.zip,064,10.254513735135529,144.06413526885555,69.33548808217128,80.04509515808427
1ldi_a_clashes_01_009.zip,065,24.97833399971683,144.46244574665965,69.72023022482232,80.6964305479348
1ldi_a_clashes_01_009.zip,066,16.026193714186476,144.8757825375174,68.95632388596515,80.3686950527768
1ldi_a_clashes_01_009.zip,067,5.550498598973258,145.4052096830278,68.80055878526208,80.48095481253398
1ldi_a_clashes_01_009.zip,068,67.30481084907792,146.34256598241996,68.84226219975746,80.62891289435878
1ldi_a_clashes_01_009.zip,069,47.34108625310116,146.76191489597642,68.90897633372653,79.82508450358351
1ldi_a_clashes_01_009.zip,070,11.998424619683757,147.46123015757343,68.79404955958243,79.44404693588623
1ldi_a_clashes_01_009.zip,071,52.07021380798262,147.8561912295391,69.21570037555519,80.05778039756977
1ldi_a_clashes_01_009.zip,072,26.493484639481512,148.17490461836297,68.6266894854377,79.86043049297007
1ldi_a_clashes_01_009.zip,073,16.44512492483672,148.4808958576274,68.53484851513335,79.90899764333489
1ldi_a_clashes_01_009.zip,074,40.09024109742479,148.80151913852984,68.13805993441909,79.79240595313303
1ldi_a_clashes_01_009.zip,075,145.06404082585922,149.4501029211006,68.34316826855176,80.11619560775063
1ldi_a_clashes_01_009.zip,076,18.32516955251301,149.7989376636643,68.37586904211042,79.20674004672271
1ldi_a_clashes_01_009.zip,077,46.47235334586536,150.27182652383541,69.0525678477689,78.94252701190537
1ldi_a_clashes_01_009.zip,078,30.021837175753596,150.5807970009457,69.6891049339002,79.10104170288088
1ldi_a_clashes_01_009.zip,079,8.258473331458006,151.03661345503326,69.49043863159226,78.65413827539483
1ldi_a_clashes_01_009.zip,080,5.131313773029538,151.48621488608225,69.0310020356933,78.46669828796492
1ldi_a_clashes_01_009.zip,081,63.65136726492996,152.33753804205162,69.02477379429682,78.44464983235385
1ldi_a_clashes_01_009.zip,082,1.7845849462162453,152.96326512017447,68.43328163967335,78.26899893678146
1ldi_a_clashes_01_009.zip,083,3.0295435176426975,153.51523826945677,68.51115546704678,77.75695771816353
1ldi_a_clashes_01_009.zip,084,10.262920911615629,154.50540758323731,68.49846452386944,77.7201507369473
1ldi_a_clashes_01_009.zip,085,0,154.78671751593205,68.89171153144311,77.80293903207385
1ldi_a_clashes_01_009.zip,086,0,155.37022450124462,68.97353747435096,77.52619836255968
1ldi_a_clashes_01_009.zip,087,0,155.42396562075683,69.48365438071106,77.97423640637543
1ldi_a_clashes_01_009.zip,088,7.033855941226356,155.75158769206737,70.24444693867991,78.05321013138483
1ldi_a_clashes_01_009.zip,089,0,156.39563028866183,70.16798407008025,78.23005622057968
1ldi_a_clashes_01_009.zip,090,0,156.85555310032615,70.17413373480154,77.93671574671001
1ldi_a_clashes_01_009.zip,091,0,157.64808589410092,70.12308175423045,77.94823943509938
1ldi_a_clashes_01_009.zip,092,0,157.67427120560507,70.35808545869804,78.52889481583779
1ldi_a_clashes_01_009.zip,093,0,158.00789655418436,70.65924670269268,78.7151027820278
1ldi_a_clashes_01_009.zip,094,4.200141399006226,158.59834903873642,70.3596019086096,78.86710950297706
1ldi_a_clashes_01_009.zip,095,0,159.46011231540706,70.54262921110262,78.79961076606025
1ldi_a_clashes_01_009.zip,096,0,159.87653891861942,69.70505618852259,78.95218008654749
1ldi_a_clashes_01_009.zip,097,0,160.12037125290186,68.89191797685118,79.07747700116046
1ldi_a_clashes_01_009.zip,098,0,160.5218304369367,68.2341149820857,79.70722079537374
1ldi_a_clashes_01_009.zip,099,0,161.2546251302848,68.59480028037576,79.3573617523998
1ldi_a_clashes_01_009.zip,100,0,161.57492238015246,68.81068067071855,79.91976330505578
1ldi_a_clashes_01_009.zip,101,4.852424480354123,161.71766914697824,68.66913228984308,80.88457455293988
1ldi_a_clashes_01_009.zip,102,64.79756534903558,162.37881984067326,68.73415080510247,80.78127645515168
1ldi_a_clashes_01_009.zip,103,0,163.07517025889456,68.72220518760935,81.33123127276278
1ldi_a_clashes_01_009.zip,104,0,163.94629538156136,68.7746895122722,80.9106750729519
1ldi_a_clashes_01_009.zip,105,0,163.99381669018112,69.0304855291094,81.86855370869861
1ldi_a_clashes_01_009.zip,Average,16.88632665076505,,,
1ldi_a_clashes_01_010.zip,000,0,113.154236,65.23767,78.106606
1ldi_a_clashes_01_010.zip,001,0,113.34783889359142,65.8935559142802,78.19845448983826
1ldi_a_clashes_01_010.zip,002,0,113.94085842629573,65.3600677221981,78.42077627429947
1ldi_a_clashes_01_010.zip,003,0,114.59736379653583,64.9757953629611,78.24649454191777
1ldi_a_clashes_01_010.zip,004,0,115.21223835212596,64.78389261347814,78.00705477749626
1ldi_a_clashes_01_010.zip,005,0,115.89954347819109,64.94158953456889,78.49342209136097
1ldi_a_clashes_01_010.zip,006,0,116.25177909988778,64.75488566545741,78.67007008557711
1ldi_a_clashes_01_010.zip,007,0,116.78128935591177,64.92866513528547,79.22429613050268
1ldi_a_clashes_01_010.zip,008,0,117.34514327618884,64.76015328569335,79.96544085529648
1ldi_a_clashes_01_010.zip,009,0,117.64728569251157,64.99834236220273,80.69622637601044
1ldi_a_clashes_01_010.zip,010,0,117.89156511761033,65.55991520635696,81.34083693728029
1ldi_a_clashes_01_010.zip,011,5.9760665568003795,118.15694182731106,66.0705286158077,81.08048466565953
1ldi_a_clashes_01_010.zip,012,4.653432915286167,118.75816000610992,65.95799426875212,81.01947445672606
1ldi_a_clashes_01_010.zip,013,1.6085753010168642,119.29123318991918,65.42530306594382,80.9851404888161
1ldi_a_clashes_01_010.zip,014,7.517025959916136,119.51800523697449,65.8841682194797,80.54559970974434
1ldi_a_clashes_01_010.zip,015,5.878371780670594,119.87455854289493,65.70703367431729,81.42622534504635
1ldi_a_clashes_01_010.zip,016,30.894406995070845,120.11873846074131,65.67392132234785,81.54733426368514
1ldi_a_clashes_01_010.zip,017,10.040522037976224,120.81060718722559,65.21395463765717,81.05521254018505
1ldi_a_clashes_01_010.zip,018,23.175037380414285,121.03061395313198,66.00946790097501,80.49234384994317
1ldi_a_clashes_01_010.zip,019,0,121.35218577345694,65.52934228088465,80.62488373421854
1ldi_a_clashes_01_010.zip,020,3.8871029453929142,121.81141215257166,66.11264446411008,80.46742014757022
1ldi_a_clashes_01_010.zip,021,4.044724682398528,122.7372313164292,66.14344683365053,80.39547953489408
1ldi_a_clashes_01_010.zip,022,29.05441495991965,123.07136531375322,66.02719432267176,80.35650177870492
1ldi_a_clashes_01_010.zip,023,33.027819270130095,123.45941998306316,66.44238490265073,79.96209355463195
1ldi_a_clashes_01_010.zip,024,8.68163734380329,124.14991555183937,66.07558718195847,79.67389365820428
1ldi_a_clashes_01_010.zip,025,0,124.75574582398347,65.97430577386588,79.19839596282355
1ldi_a_clashes_01_010.zip,026,0,125.38679071356351,66.345222567843,79.81282317855961
1ldi_a_clashes_01_010.zip,027,8.761862219711254,125.78654145977511,66.64362688243139,79.4940673229748
1ldi_a_clashes_01_010.zip,028,0,126.29154818228479,66.77381569852882,79.69848984192552
1ldi_a_clashes_01_010.zip,029,3.285688675672969,126.86330605749097,66.45181735269324,79.17219045742
1ldi_a_clashes_01_010.zip,030,20.040867693479996,127.24687713135422,67.18774138188337,79.48949298498339
1ldi_a_clashes_01_010.zip,031,5.2261936994305795,127.89116596336939,66.7807820678871,78.91114245743798
1ldi_a_clashes_01_010.zip,032,0,128.0561901982693,67.06622404284316,79.48956638298091
1ldi_a_clashes_01_010.zip,033,0,128.4688476103492,67.42538801202188,79.95642547039826
1ldi_a_clashes_01_010.zip,034,11.760482089049917,128.9579361451961,67.25190259404218,79.77338630707716
1ldi_a_clashes_01_010.zip,035,9.144339949231592,129.56793193784702,67.02120172611107,80.41643068358204
1ldi_a_clashes_01_010.zip,036,2.6671993813513035,129.77625593087163,67.38316401074279,81.20768465079941
1ldi_a_clashes_01_010.zip,037,11.190120703001357,130.38492701074716,67.76125004874058,80.77973040403576
1ldi_a_clashes_01_010.zip,038,13.44645017942539,130.85695582328566,67.99864614728236,80.03403540480863
1ldi_a_clashes_01_010.zip,039,9.126008976021525,131.51644785156856,67.89076544111936,79.42649328540755
1ldi_a_clashes_01_010.zip,040,62.340120562224016,131.88097796486295,68.08968445379386,80.2131021224281
1ldi_a_clashes_01_010.zip,041,23.966664242542176,132.22072300376513,68.4458590809145,79.59306385541636
1ldi_a_clashes_01_010.zip,042,36.64217585879014,132.99469852179067,68.20422301695757,79.21755412103651
1ldi_a_clashes_01_010.zip,043,106.90146791374734,133.7037322746042,68.30495617306673,78.81734411871147
1ldi_a_clashes_01_010.zip,044,65.98430007340728,134.21829002036637,68.45589746077997,79.05065150769344
1ldi_a_clashes_01_010.zip,045,76.32363336475832,134.86704850177935,68.32080097889495,78.49933072883644
1ldi_a_clashes_01_010.zip,046,59.835204938754366,135.25307869697212,68.63112459821934,79.30249319492658
1ldi_a_clashes_01_010.zip,047,51.67216219403104,135.98399775844624,68.48226371751436,79.27877455330696
1ldi_a_clashes_01_010.zip,048,91.2284076278255,136.45540462989874,68.36778035752971,80.0524253343759
1ldi_a_clashes_01_010.zip,049,12.923509504658702,137.38069634295871,68.48272831321525,79.99756443359661
1ldi_a_clashes_01_010.zip,050,114.15026353875079,137.92934519388768,68.76704134204091,80.18263278012847
1ldi_a_clashes_01_010.zip,051,51.55222657804482,138.89323447652203,68.96330031982458,80.35657797790482
1ldi_a_clashes_01_010.zip,052,11.195860853031299,139.23633873565834,69.1115389490924,79.80601778078808
1ldi_a_clashes_01_010.zip,053,34.21188259879104,139.42455627910752,69.22376011154466,79.98733821362777
1ldi_a_clashes_01_010.zip,054,38.82887190324877,140.1096032783586,68.71116017076918,79.89472431861365
1ldi_a_clashes_01_010.zip,055,17.995376454950115,140.37531821701967,67.98598494440841,79.84504822414543
1ldi_a_clashes_01_010.zip,056,86.69112688867263,140.7561450649742,67.26870990911145,79.43101919187222
1ldi_a_clashes_01_010.zip,057,39.55399709712609,141.46643835095398,67.66054201180394,79.99477832043762
1ldi_a_clashes_01_010.zip,058,7.9540829020395485,141.73648558038687,68.30652936880291,79.6320527671344
1ldi_a_clashes_01_010.zip,059,44.29938924310719,142.3294432431127,68.57850823006365,79.85234491518077
